2007-04-02 12:00:00,11.3275,11.402,11.3226,11.3298,9371196
2007-04-02 13:00:00,11.3293,11.411,11.279,11.2795,14547125
2007-04-02 14:00:00,11.2805,11.3288,11.2608,11.3196,16301755
2007-04-02 15:00:00,11.3157,11.4202,11.3157,11.4176,29676341
2007-04-02 16:00:00,11.4204,11.4394,11.4072,11.4197,1209195
2007-04-02 17:00:00,11.4175,11.4242,11.4172,11.4242,172042
2007-04-02 19:00:00,11.4319,11.4321,11.4319,11.4321,8030
2007-04-03 07:00:00,11.482,11.5442,11.4745,11.5193,192318
2007-04-03 08:00:00,11.5084,11.5587,11.4944,11.5587,1601860
2007-04-03 09:00:00,11.5567,11.6688,11.5442,11.6481,47273818
2007-04-03 10:00:00,11.6481,11.7373,11.6468,11.726,53890722
2007-04-03 11:00:00,11.7246,11.7577,11.6987,11.7437,29128453
2007-04-03 12:00:00,11.7435,11.7609,11.7286,11.7432,13260235
2007-04-03 13:00:00,11.7427,11.7764,11.7373,11.7529,25030792
2007-04-03 14:00:00,11.7485,11.812,11.7365,11.7896,41139507
2007-04-03 15:00:00,11.7883,11.8018,11.7562,11.7709,45167423
2007-04-03 16:00:00,11.7706,11.7746,11.7587,11.7647,2402090
2007-04-03 17:00:00,11.7681,11.7719,11.7609,11.7719,440806
2007-04-03 18:00:00,11.7731,11.7731,11.7731,11.7731,4015
2007-04-03 19:00:00,11.7734,11.7741,11.7684,11.7741,33686
2007-04-04 05:00:00,11.7694,11.7694,11.7694,11.7694,4015
2007-04-04 07:00:00,11.8057,11.8057,11.7933,11.7933,95356
2007-04-04 08:00:00,11.7925,11.8025,11.7529,11.7694,579604
2007-04-04 09:00:00,11.7694,11.7871,11.7061,11.726,34733906
2007-04-04 10:00:00,11.727,11.7579,11.6957,11.7041,31552947
2007-04-04 11:00:00,11.7019,11.7537,11.7019,11.737,20143860
2007-04-04 12:00:00,11.736,11.7475,11.7066,11.7365,12111148
2007-04-04 13:00:00,11.736,11.7405,11.7036,11.7313,14665808
2007-04-04 14:00:00,11.7325,11.7731,11.7238,11.747,17513721
2007-04-04 15:00:00,11.747,11.7652,11.7173,11.7315,18367750
2007-04-04 16:00:00,11.73,11.7335,11.7116,11.7335,334689
2007-04-04 17:00:00,11.7335,11.7348,11.7335,11.7348,9435
2007-04-04 18:00:00,11.7285,11.733,11.726,11.726,26699
2007-04-04 19:00:00,11.731,11.733,11.731,11.733,8833
2007-04-05 07:00:00,11.7559,11.7808,11.7559,11.7808,160680
2007-04-05 08:00:00,11.7597,11.7597,11.7061,11.7099,167185
2007-04-05 09:00:00,11.7298,11.7582,11.6967,11.7104,20390262
2007-04-05 10:00:00,11.7104,11.7487,11.7026,11.73,18144958
2007-04-05 11:00:00,11.7288,11.734,11.7026,11.7186,14527450
2007-04-05 12:00:00,11.7201,11.7325,11.7076,11.731,8854947
2007-04-05 13:00:00,11.731,11.731,11.7133,11.7211,7492979
2007-04-05 14:00:00,11.7203,11.7472,11.7049,11.7201,20576682
2007-04-05 15:00:00,11.7206,11.7435,11.7188,11.7435,16031186
2007-04-05 16:00:00,11.7437,11.7505,11.735,11.735,233191
2007-04-05 18:00:00,11.7373,11.7373,11.7373,11.7373,5019
2007-04-05 19:00:00,11.7358,11.7358,11.7358,11.7358,4015
2007-04-09 07:00:00,11.7559,11.7808,11.7559,11.7808,23688
2007-04-09 08:00:00,11.7808,11.8207,11.7437,11.7948,1034342
2007-04-09 09:00:00,11.7953,11.8023,11.6655,11.6785,26113275
2007-04-09 10:00:00,11.6765,11.6879,11.5963,11.6648,35571194
2007-04-09 11:00:00,11.6635,11.6862,11.6473,11.661,9401508
2007-04-09 12:00:00,11.6618,11.6879,11.6493,11.6722,7138938
2007-04-09 13:00:00,11.6735,11.7009,11.6593,11.6693,10327604
2007-04-09 14:00:00,11.6725,11.6991,11.6563,11.6892,13330460
2007-04-09 15:00:00,11.6894,11.6999,11.6558,11.6588,18417942
2007-04-09 16:00:00,11.6588,11.6615,11.6546,11.6563,331599
2007-04-09 17:00:00,11.6516,11.6561,11.6468,11.6561,28105
2007-04-09 18:00:00,11.6556,11.6561,11.6451,11.6451,28948
2007-04-09 19:00:00,11.6481,11.6481,11.6439,11.6439,49142
2007-04-10 07:00:00,11.6902,11.6902,11.6563,11.6563,40350
2007-04-10 08:00:00,11.6561,11.6685,11.6426,11.6608,189708
2007-04-10 09:00:00,11.66,11.6732,11.5856,11.6628,19311032
2007-04-10 10:00:00,11.6605,11.7258,11.6538,11.6588,22623042
2007-04-10 11:00:00,11.6588,11.6725,11.6075,11.6239,18077987
2007-04-10 12:00:00,11.6219,11.6292,11.599,11.6053,13189132
2007-04-10 13:00:00,11.6057,11.6371,11.6035,11.612,11354043
2007-04-10 14:00:00,11.6127,11.6232,11.603,11.6142,10105978
2007-04-10 15:00:00,11.6142,11.6307,11.6043,11.6187,22919190
2007-04-10 16:00:00,11.6189,11.6189,11.6065,11.6127,794889
2007-04-10 17:00:00,11.6165,11.6165,11.6165,11.6165,9234
2007-04-10 19:00:00,11.608,11.6162,11.608,11.6162,12045
2007-04-11 04:00:00,11.6563,11.6563,11.6563,11.6563,5219
2007-04-11 08:00:00,11.6314,11.6426,11.609,11.6426,89334
2007-04-11 09:00:00,11.6379,11.666,11.5828,11.6613,20409134
2007-04-11 10:00:00,11.664,11.6912,11.6065,11.6244,27781583
2007-04-11 11:00:00,11.6247,11.6312,11.5953,11.6202,18210844
2007-04-11 12:00:00,11.6202,11.6371,11.5953,11.607,10135408
2007-04-11 13:00:00,11.6082,11.6476,11.599,11.6214,13341744
2007-04-11 14:00:00,11.6197,11.6264,11.5221,11.5529,36898985
2007-04-11 15:00:00,11.5527,11.6294,11.5338,11.5617,23343172
2007-04-11 16:00:00,11.5699,11.5751,11.5255,11.5318,929471
2007-04-11 17:00:00,11.5318,11.5343,11.5243,11.5318,285305
2007-04-11 18:00:00,11.5343,11.5699,11.5255,11.5699,383391
2007-04-11 19:00:00,11.5278,11.531,11.5231,11.531,24250
2007-04-12 08:00:00,11.5196,11.5923,11.5069,11.5487,527570
2007-04-12 09:00:00,11.5564,11.5803,11.5128,11.5507,16900232
2007-04-12 10:00:00,11.5462,11.6563,11.5405,11.6371,31741289
2007-04-12 11:00:00,11.6384,11.6533,11.6107,11.6157,9435837
2007-04-12 12:00:00,11.6152,11.6376,11.6105,11.6366,8708121
2007-04-12 13:00:00,11.6364,11.6531,11.6267,11.6267,8608186
2007-04-12 14:00:00,11.6247,11.6326,11.594,11.6177,12812123
2007-04-12 15:00:00,11.6189,11.6439,11.5983,11.6364,17704876
2007-04-12 16:00:00,11.6351,11.6411,11.6312,11.6329,352958
2007-04-12 17:00:00,11.6219,11.6269,11.6194,11.6219,24090
2007-04-12 18:00:00,11.6312,11.6312,11.6234,11.6289,90337
2007-04-12 19:00:00,11.6289,11.6314,11.6289,11.6314,49345
2007-04-13 04:00:00,11.6364,11.6364,11.6364,11.6364,8030
2007-04-13 07:00:00,11.662,11.6837,11.662,11.6825,79497
2007-04-13 08:00:00,11.682,11.6857,11.6364,11.6802,797901
2007-04-13 09:00:00,11.6762,11.7036,11.6127,11.6165,16319139
2007-04-13 10:00:00,11.6165,11.6212,11.5716,11.6053,21898336
2007-04-13 11:00:00,11.6055,11.611,11.5579,11.5798,14873224
2007-04-13 12:00:00,11.5798,11.594,11.5407,11.5674,10688837
2007-04-13 13:00:00,11.5669,11.6053,11.5517,11.6025,9398620
2007-04-13 14:00:00,11.6033,11.6252,11.5696,11.6137,12352812
2007-04-13 15:00:00,11.6152,11.6376,11.5816,11.614,20313736
2007-04-13 16:00:00,11.6137,11.6152,11.6065,11.6137,267920
2007-04-13 17:00:00,11.614,11.6252,11.5255,11.5554,564188
2007-04-13 18:00:00,11.551,11.5564,11.5343,11.5564,124464
2007-04-13 19:00:00,11.5567,11.6,11.5567,11.6,59662
2007-04-16 06:00:00,11.6439,11.6563,11.6439,11.6439,18349
2007-04-16 07:00:00,11.6439,11.6439,11.6439,11.6439,4015
2007-04-16 08:00:00,11.6513,11.7044,11.6214,11.6476,972792
2007-04-16 09:00:00,11.6444,11.8075,11.6444,11.7916,48017792
2007-04-16 10:00:00,11.795,11.799,11.7373,11.7684,31206618
2007-04-16 11:00:00,11.7699,11.8802,11.7634,11.8576,35936429
2007-04-16 12:00:00,11.8595,11.8628,11.8237,11.8314,17147873
2007-04-16 13:00:00,11.8297,11.8747,11.8202,11.8239,19658690
2007-04-16 14:00:00,11.8239,11.8516,11.812,11.8461,16081370
2007-04-16 15:00:00,11.8466,11.865,11.7985,11.8107,30710316
2007-04-16 16:00:00,11.806,11.8127,11.7925,11.8055,810306
2007-04-16 17:00:00,11.8055,11.8092,11.8055,11.808,29550
2007-04-16 18:00:00,11.808,11.808,11.8018,11.8018,64239
2007-04-16 19:00:00,11.8018,11.8057,11.7995,11.7995,56210
2007-04-17 08:00:00,11.8095,11.8172,11.7559,11.8057,901044
2007-04-17 09:00:00,11.8057,11.8429,11.746,11.8147,29009006
2007-04-17 10:00:00,11.815,11.8249,11.7746,11.7975,20241507
2007-04-17 11:00:00,11.797,11.8653,11.7923,11.8411,17441896
2007-04-17 12:00:00,11.8409,11.8441,11.8065,11.8222,9292179
2007-04-17 13:00:00,11.8251,11.8349,11.8067,11.8185,8410807
2007-04-17 14:00:00,11.8187,11.8444,11.7993,11.8112,14304215
2007-04-17 15:00:00,11.8105,11.8137,11.7726,11.7833,22612926
2007-04-17 16:00:00,11.7823,11.793,11.6884,11.7128,3470680
2007-04-17 17:00:00,11.7128,11.7559,11.7128,11.7385,430887
2007-04-17 18:00:00,11.7445,11.7539,11.7348,11.7485,164333
2007-04-17 19:00:00,11.7495,11.7572,11.7472,11.7524,84274
2007-04-18 07:00:00,11.747,11.7534,11.682,11.7011,48180
2007-04-18 08:00:00,11.731,11.7808,11.731,11.7562,682830
2007-04-18 09:00:00,11.7537,11.7806,11.6944,11.7534,28890001
2007-04-18 10:00:00,11.7534,11.7751,11.731,11.7397,28336455
2007-04-18 11:00:00,11.7397,11.7604,11.7388,11.75,15636510
2007-04-18 12:00:00,11.7502,11.8351,11.7472,11.8331,24765722
2007-04-18 13:00:00,11.8334,11.9442,11.8331,11.94,50778539
2007-04-18 14:00:00,11.9383,11.9527,11.8588,11.8854,31117157
2007-04-18 15:00:00,11.8855,11.9128,11.8451,11.8546,39918503
2007-04-18 16:00:00,11.8543,11.8954,11.8471,11.8777,1940809
2007-04-18 17:00:00,11.8752,11.8802,11.8556,11.8693,433940
2007-04-18 18:00:00,11.8705,11.8705,11.8605,11.8705,48180
2007-04-18 19:00:00,11.8718,11.8792,11.8718,11.8792,91382
2007-04-19 07:00:00,11.8157,11.8307,11.8157,11.8157,28667
2007-04-19 08:00:00,11.8419,11.8431,11.7933,11.8209,576232
2007-04-19 09:00:00,11.8257,11.8361,11.7579,11.8277,37487948
2007-04-19 10:00:00,11.8229,11.8765,11.7699,11.793,47578267
2007-04-19 11:00:00,11.7918,11.8369,11.7781,11.8222,23249015
2007-04-19 12:00:00,11.8234,12.0038,11.7958,11.9066,39321316
2007-04-19 13:00:00,11.9066,11.9221,11.8486,11.864,36052270
2007-04-19 14:00:00,11.862,11.9627,11.8561,11.8605,34789352
2007-04-19 15:00:00,11.8595,11.867,11.6959,11.7482,88620731
2007-04-19 16:00:00,11.7472,12.352,11.6339,12.0239,119631735
2007-04-19 17:00:00,12.0239,12.1046,12.0165,12.0586,17496131
2007-04-19 18:00:00,12.0561,12.0797,12.0518,12.0792,2486603
2007-04-19 19:00:00,12.0732,12.1246,11.7243,12.1246,1736807
2007-04-20 07:00:00,12.2028,12.3039,12.1669,12.2516,4251116
2007-04-20 08:00:00,12.263,12.2727,12.1918,12.2229,8114300
2007-04-20 09:00:00,12.2229,12.2665,12.1295,12.1689,105439012
2007-04-20 10:00:00,12.1689,12.2292,12.1607,12.1769,78578954
2007-04-20 11:00:00,12.1769,12.1863,12.0401,12.0483,75448303
2007-04-20 12:00:00,12.0483,12.0655,12.019,12.0615,44653627
2007-04-20 13:00:00,12.0613,12.1544,12.0439,12.1136,47895411
2007-04-20 14:00:00,12.1131,12.1564,12.1096,12.129,26748606
2007-04-20 15:00:00,12.13,12.1445,12.0055,12.0172,79941805
2007-04-20 16:00:00,12.0172,12.1405,12.0125,12.019,12364815
2007-04-20 17:00:00,12.0518,12.0673,12.0498,12.0548,408124
2007-04-20 18:00:00,12.0553,12.0553,12.0431,12.0548,43763
2007-04-20 19:00:00,12.0548,12.0598,12.0546,12.0598,74117
2007-04-23 04:00:00,12.0175,12.0175,12.0175,12.0175,7227
2007-04-23 06:00:00,12.0548,12.0548,12.0548,12.0548,20075
2007-04-23 07:00:00,12.0175,12.0498,12.005,12.0122,528053
2007-04-23 08:00:00,12.0219,12.0219,11.9671,11.9801,2766330
2007-04-23 09:00:00,11.9754,12.0384,11.9263,11.9602,50229289
2007-04-23 10:00:00,11.9632,12.0628,11.9278,12.0548,49974379
2007-04-23 11:00:00,12.0548,12.0797,12.0045,12.039,33065352
2007-04-23 12:00:00,12.0391,12.0424,11.9664,11.9828,17654769
2007-04-23 13:00:00,11.9806,11.9903,11.9226,11.9318,18344103
2007-04-23 14:00:00,11.9335,11.9916,11.9119,11.9791,20397812
2007-04-23 15:00:00,11.9779,11.9821,11.9228,11.9338,30633915
2007-04-23 16:00:00,11.9325,11.9507,11.9285,11.9465,1827263
2007-04-23 17:00:00,11.9427,11.9452,11.9402,11.9427,209583
2007-04-23 18:00:00,11.9333,11.9365,11.9328,11.9365,64240
2007-04-23 19:00:00,11.9365,11.9425,11.9363,11.9412,61831
2007-04-24 07:00:00,11.9589,11.9589,11.9552,11.9552,16060
2007-04-24 08:00:00,11.9577,11.9701,11.9529,11.9602,296708
2007-04-24 09:00:00,11.9552,11.9701,11.8556,11.8693,28369421
2007-04-24 10:00:00,11.8693,11.8947,11.8444,11.8695,32407939
2007-04-24 11:00:00,11.8703,11.9515,11.8703,11.9288,23541072
2007-04-24 12:00:00,11.9295,11.9419,11.8972,11.9079,13124212
2007-04-24 13:00:00,11.9056,11.9373,11.8884,11.9203,10821853
2007-04-24 14:00:00,11.9226,11.9303,11.872,11.9138,16855825
2007-04-24 15:00:00,11.9116,11.9148,11.8745,11.8932,20839620
2007-04-24 16:00:00,11.8937,11.9054,11.8884,11.9001,715672
2007-04-24 17:00:00,11.9004,11.9104,11.8937,11.9104,148113
2007-04-24 18:00:00,11.9076,11.9153,11.9076,11.9148,45651
2007-04-24 19:00:00,11.9161,11.9161,11.9153,11.9153,34529
2007-04-25 07:00:00,11.9746,12.005,11.9746,11.9925,464374
2007-04-25 08:00:00,11.9706,11.9903,11.949,11.9515,756344
2007-04-25 09:00:00,11.9505,11.9893,11.9116,11.9669,28498983
2007-04-25 10:00:00,11.9669,11.9801,11.9315,11.934,21302911
2007-04-25 11:00:00,11.934,11.9437,11.8583,11.8857,21822853
2007-04-25 12:00:00,11.8855,11.9121,11.8732,11.9086,13670690
2007-04-25 13:00:00,11.9069,11.9582,11.9069,11.9425,16944477
2007-04-25 14:00:00,11.9415,11.9614,11.8755,11.9211,18685093
2007-04-25 15:00:00,11.9221,11.9676,11.8947,11.9069,33781188
2007-04-25 16:00:00,11.9071,11.9402,11.9051,11.9303,980421
2007-04-25 17:00:00,11.9303,11.9303,11.9116,11.9178,141288
2007-04-25 18:00:00,11.9054,11.9241,11.9054,11.9091,92144
2007-04-25 19:00:00,11.9178,11.9278,11.9178,11.9278,147029
2007-04-26 07:00:00,11.8929,11.9004,11.8929,11.9004,20075
2007-04-26 08:00:00,11.9303,11.9729,11.9128,11.9363,366729
2007-04-26 09:00:00,11.9303,11.9666,11.8832,11.9665,19409438
2007-04-26 10:00:00,11.9666,12.0391,11.9654,12.016,43189602
2007-04-26 11:00:00,12.014,12.0419,11.9373,11.9729,25676808
2007-04-26 12:00:00,11.9729,11.9975,11.9706,11.9846,9092675
2007-04-26 13:00:00,11.9858,11.9973,11.9552,11.9659,11369457
2007-04-26 14:00:00,11.9639,12.0212,11.9619,12.0152,16653789
2007-04-26 15:00:00,12.0145,12.066,11.9801,11.9808,35900981
2007-04-26 16:00:00,11.9811,12.0259,11.9689,12.0003,2905730
2007-04-26 17:00:00,12.005,12.015,11.9846,12.01,151405
2007-04-26 18:00:00,12.0038,12.005,11.995,12.0008,118924
2007-04-26 19:00:00,11.9975,11.9975,11.9751,11.9751,99532
2007-04-27 08:00:00,11.9751,11.9846,11.9303,11.9427,223795
2007-04-27 09:00:00,11.9527,11.9916,11.939,11.9741,17235200
2007-04-27 10:00:00,11.9746,12.015,11.9166,11.9467,26698377
2007-04-27 11:00:00,11.9452,11.9759,11.9303,11.9689,14650150
2007-04-27 12:00:00,11.9656,11.9676,11.9427,11.9524,8940229
2007-04-27 13:00:00,11.9524,11.9739,11.9318,11.9378,11871416
2007-04-27 14:00:00,11.938,11.9701,11.9355,11.9517,14069299
2007-04-27 15:00:00,11.9515,11.9587,11.9136,11.9305,21629131
2007-04-27 16:00:00,11.9303,11.9325,11.9006,11.9054,477663
2007-04-27 17:00:00,11.9054,11.9163,11.9054,11.9163,20075
2007-04-27 18:00:00,11.9161,11.9178,11.9161,11.9178,56410
2007-04-27 19:00:00,11.9233,11.9256,11.9233,11.9256,25535
2007-04-30 08:00:00,11.9131,11.9378,11.9128,11.9378,44165
2007-04-30 09:00:00,11.9303,11.9888,11.9166,11.9669,17526567
2007-04-30 10:00:00,11.9671,11.9848,11.947,11.9594,17002213
2007-04-30 11:00:00,11.9569,11.9589,11.8645,11.8792,16729151
2007-04-30 12:00:00,11.8792,11.9188,11.8745,11.8782,14665687
2007-04-30 13:00:00,11.8773,11.9275,11.875,11.9004,11048543
2007-04-30 14:00:00,11.9004,11.9014,11.8381,11.8444,19316652
2007-04-30 15:00:00,11.8436,11.8598,11.741,11.741,41976633
2007-04-30 16:00:00,11.7415,11.746,11.736,11.7373,2886018
2007-04-30 17:00:00,11.736,11.7405,11.734,11.7348,473327
2007-04-30 18:00:00,11.7338,11.7397,11.729,11.7315,124866
2007-04-30 19:00:00,11.7315,11.7397,11.7315,11.7348,64038
2007-05-01 08:00:00,11.7808,11.7933,11.7405,11.7784,714468
2007-05-01 09:00:00,11.7784,11.7833,11.6441,11.6705,26450371
2007-05-01 10:00:00,11.6737,11.6822,11.5609,11.6406,34065692
2007-05-01 11:00:00,11.6401,11.6409,11.6038,11.6053,14198221
2007-05-01 12:00:00,11.6057,11.6127,11.5868,11.5937,8948495
2007-05-01 13:00:00,11.5917,11.6688,11.5741,11.6541,16430875
2007-05-01 14:00:00,11.6558,11.6862,11.6349,11.6523,19972905
2007-05-01 15:00:00,11.6496,11.7061,11.6451,11.681,22272494
2007-05-01 16:00:00,11.6663,11.6732,11.6563,11.6563,459516
2007-05-01 17:00:00,11.6625,11.6812,11.6576,11.6638,70302
2007-05-01 18:00:00,11.6685,11.6685,11.6645,11.6645,19272
2007-05-01 19:00:00,11.6688,11.6688,11.6688,11.6688,9355
2007-05-02 07:00:00,11.7034,11.7064,11.7034,11.7064,60225
2007-05-02 08:00:00,11.733,11.733,11.6812,11.6862,109609
2007-05-02 09:00:00,11.6962,11.7128,11.6209,11.6879,19154245
2007-05-02 10:00:00,11.6887,11.7181,11.6703,11.7138,21212695
2007-05-02 11:00:00,11.7133,11.733,11.6638,11.6807,14365164
2007-05-02 12:00:00,11.6777,11.6982,11.6608,11.6862,10282642
2007-05-02 13:00:00,11.6869,11.7111,11.6752,11.7066,12530875
2007-05-02 14:00:00,11.7079,11.7089,11.6713,11.6785,12610449
2007-05-02 15:00:00,11.6785,11.6785,11.5998,11.601,27684182
2007-05-02 16:00:00,11.6013,11.6847,11.5863,11.5878,2009423
2007-05-02 17:00:00,11.5965,11.5965,11.5863,11.594,28948
2007-05-02 18:00:00,11.594,11.601,11.594,11.5983,57655
2007-05-02 19:00:00,11.5983,11.5995,11.597,11.597,52154
2007-05-03 08:00:00,11.601,11.6314,11.597,11.6239,219861
2007-05-03 09:00:00,11.6239,11.6939,11.5888,11.6855,23890694
2007-05-03 10:00:00,11.6855,11.7116,11.6665,11.6787,22800099
2007-05-03 11:00:00,11.681,11.6899,11.6366,11.6688,16077318
2007-05-03 12:00:00,11.664,11.6959,11.6615,11.682,10223094
2007-05-03 13:00:00,11.6847,11.7654,11.6812,11.741,19738588
2007-05-03 14:00:00,11.7395,11.7684,11.7211,11.7637,19297866
2007-05-03 15:00:00,11.7632,11.8075,11.7539,11.7861,29176314
2007-05-03 16:00:00,11.7858,11.7866,11.7746,11.7808,447351
2007-05-03 17:00:00,11.7808,11.8013,11.7808,11.8013,172124
2007-05-03 18:00:00,11.7883,11.7883,11.7691,11.7734,73715
2007-05-03 19:00:00,11.7689,11.7806,11.7689,11.7806,29631
2007-05-04 06:00:00,11.8257,11.8257,11.8257,11.8257,4015
2007-05-04 07:00:00,11.8307,11.8307,11.6015,11.6563,842104
2007-05-04 08:00:00,11.6563,11.7009,11.6272,11.6912,4289620
2007-05-04 09:00:00,11.6959,11.7248,11.6516,11.6688,32123715
2007-05-04 10:00:00,11.6688,11.7913,11.6035,11.7704,29018644
2007-05-04 11:00:00,11.7701,11.8267,11.7567,11.7781,19318421
2007-05-04 12:00:00,11.7781,11.7868,11.7355,11.7833,16350495
2007-05-04 13:00:00,11.7813,11.7843,11.7497,11.7559,15077140
2007-05-04 14:00:00,11.7554,11.7724,11.7455,11.7534,11585422
2007-05-04 15:00:00,11.7524,11.7569,11.6944,11.7338,27954749
2007-05-04 16:00:00,11.734,11.7485,11.7241,11.7485,439722
2007-05-04 17:00:00,11.7432,11.7447,11.736,11.7447,42759
2007-05-04 18:00:00,11.7373,11.7373,11.731,11.731,45288
2007-05-04 19:00:00,11.736,11.736,11.736,11.736,11242
2007-05-07 08:00:00,11.7373,11.7544,11.7355,11.7435,73635
2007-05-07 09:00:00,11.7435,11.7801,11.7198,11.7467,14223517
2007-05-07 10:00:00,11.743,11.7619,11.7061,11.7522,14420889
2007-05-07 11:00:00,11.7495,11.7567,11.7211,11.7268,8055682
2007-05-07 12:00:00,11.7275,11.7552,11.726,11.7302,5984712
2007-05-07 13:00:00,11.7298,11.732,11.666,11.676,12427409
2007-05-07 14:00:00,11.6753,11.6785,11.6391,11.6573,16169504
2007-05-07 15:00:00,11.6586,11.6698,11.6182,11.6379,47788578
2007-05-07 16:00:00,11.6401,11.7576,11.6314,11.6431,326781
2007-05-07 17:00:00,11.6414,11.6414,11.6376,11.6376,35251
2007-05-07 18:00:00,11.6401,11.6439,11.6376,11.6376,40150
2007-05-07 19:00:00,11.6414,11.6414,11.6381,11.6389,48702
2007-05-08 07:00:00,11.6132,11.6132,11.6132,11.6132,4015
2007-05-08 08:00:00,11.6379,11.6439,11.5816,11.6399,125067
2007-05-08 09:00:00,11.6312,11.6605,11.597,11.6187,20450326
2007-05-08 10:00:00,11.6199,11.6436,11.597,11.6199,21433918
2007-05-08 11:00:00,11.6207,11.6232,11.5749,11.5918,17718485
2007-05-08 12:00:00,11.5933,11.6414,11.5841,11.6339,11614654
2007-05-08 13:00:00,11.6349,11.6399,11.6217,11.6336,8713781
2007-05-08 14:00:00,11.6339,11.6518,11.6082,11.612,12758885
2007-05-08 15:00:00,11.6117,11.6416,11.5921,11.6304,21762268
2007-05-08 16:00:00,11.6302,11.6419,11.6189,11.6202,501673
2007-05-08 17:00:00,11.6199,11.7659,11.5953,11.7659,91662
2007-05-08 18:00:00,11.6015,11.6015,11.6015,11.6015,44165
2007-05-08 19:00:00,11.6065,11.6092,11.599,11.6003,85921
2007-05-09 08:00:00,11.6065,11.614,11.6065,11.6077,67372
2007-05-09 09:00:00,11.6115,11.6175,11.5537,11.5883,16342505
2007-05-09 10:00:00,11.5886,11.6745,11.5766,11.6668,26093397
2007-05-09 11:00:00,11.6663,11.7168,11.6563,11.6583,22382059
2007-05-09 12:00:00,11.661,11.7136,11.6576,11.677,12913384
2007-05-09 13:00:00,11.675,11.6899,11.6439,11.6439,8833549
2007-05-09 14:00:00,11.6439,11.7492,11.6254,11.7016,38434605
2007-05-09 15:00:00,11.7019,11.7388,11.6695,11.6874,29397459
2007-05-09 16:00:00,11.6879,11.6899,11.669,11.6737,476298
2007-05-09 17:00:00,11.6688,11.6737,11.6625,11.6625,121614
2007-05-09 18:00:00,11.6713,11.6713,11.6688,11.6713,56130
2007-05-09 19:00:00,11.6688,11.6688,11.6379,11.6379,41555
2007-05-10 08:00:00,11.6326,11.676,11.6314,11.6638,68295
2007-05-10 09:00:00,11.66,11.6862,11.6304,11.6638,13139710
2007-05-10 10:00:00,11.6638,11.6934,11.6461,11.671,15088426
2007-05-10 11:00:00,11.6675,11.6705,11.5721,11.5721,23264594
2007-05-10 12:00:00,11.5711,11.5978,11.5201,11.5592,26601333
2007-05-10 13:00:00,11.5582,11.5816,11.5213,11.5701,17212355
2007-05-10 14:00:00,11.5689,11.5935,11.551,11.5527,13083863
2007-05-10 15:00:00,11.5527,11.5614,11.4825,11.4927,37463336
2007-05-10 16:00:00,11.4932,11.5168,11.4919,11.5011,588116
2007-05-10 17:00:00,11.5069,11.5119,11.5006,11.5119,77570
2007-05-10 18:00:00,11.5131,11.5171,11.5044,11.5171,26659
2007-05-10 19:00:00,11.5094,11.529,11.5094,11.5243,43482
2007-05-11 08:00:00,11.5345,11.5442,11.5168,11.5191,713223
2007-05-11 09:00:00,11.5255,11.5674,11.482,11.5397,12323903
2007-05-11 10:00:00,11.5405,11.5627,11.5131,11.5361,26106284
2007-05-11 11:00:00,11.535,11.6115,11.5348,11.6033,22913285
2007-05-11 12:00:00,11.603,11.6065,11.5617,11.5781,10681531
2007-05-11 13:00:00,11.5816,11.6162,11.5709,11.5925,10834699
